name,duration,duration_stdev,duration_median,duration_min,duration_max,memory,memory_stdev,memory_median,memory_min,memory_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max,num_locks_mean,num_locks_stdev,num_locks_median,num_locks_max,num_locks_min,num_accesses_mean,num_accesses_stdev,num_accesses_median,num_accesses_max,num_accesses_min,num_atomic_stores_mean,num_atomic_stores_stdev,num_atomic_stores_median,num_atomic_stores_max,num_atomic_stores_min,uclock_acquires_rate,uclock_acquires_rate_stdev,uclock_acquires_rate_median,uclock_acquires_rate_min,uclock_acquires_rate_max,uclock_releases_rate,uclock_releases_rate_stdev,uclock_releases_rate_median,uclock_releases_rate_min,uclock_releases_rate_max,uclock_incs_rate,uclock_incs_rate_stdev,uclock_incs_rate_median,uclock_incs_rate_min,uclock_incs_rate_max,context_switches,context_switches_stdev,migrations,migrations_stdev,page_faults,page_faults_stdev,instructions,instructions_stdev,branches,branches_stdev,branch_misses,branch_misses_stdev,branch_miss_rate,branch_miss_rate_stdev,l1_loads,l1_loads_stdev,l1_load_misses,l1_load_misses_stdev,l1_miss_rate,l1_miss_rate_stdev,llc_loads,llc_loads_stdev,llc_load_misses,llc_load_misses_stdev,llc_miss_rate,llc_miss_rate_stdev
DRB081,13.333333333333334,5.773502691896257,10,10,20,23457.333333333332,1315.5460209864698,22728,22668,24976,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0.0,0,0.0,0,0.0,30984248,365.10272527057367,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB082,146.66666666666666,63.50852961085883,110,110,220,49233.333333333336,1346.428361753173,48884,48096,50720,1,0.0,1,1,1,252.66666666666666,1.1547005383792515,252,252,254,255,0.0,255,255,255,0,0.0,0,0,0,0.29960374282403895,0.0005479029188246262,0.2992874109263658,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.123898678414097,0.0009537724711281957,1.1233480176211454,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,5850685569.333333,3917191558.3350463,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB083,10,0.0,10,10,10,23592,2868.990066207968,24480,20384,25912,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0.0,0,0.0,0,0.0,30977586.333333332,2653.2380845550465,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB084,136.66666666666666,15.275252316519467,140,120,150,50957.333333333336,1442.3332948154991,51772,49292,51808,1.3333333333333333,0.5773502691896257,1,1,2,444.6666666666667,1.1547005383792515,444,444,446,642,0.0,642,642,642,0,0.0,0,0,0,0.42734685905417613,0.0007319390852082067,0.42702702702702705,0.4268292682926829,0.4281842818428184,0.9173836987310975,0.00012304009572751835,0.917312661498708,0.917312661498708,0.9175257731958762,1.1518931422431782,0.0006623122287430709,1.152061855670103,1.1511627906976745,1.152454780361757,0,0.0,0,0.0,0,0.0,5313134669.666667,850622935.2020309,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB085,106.66666666666667,20.816659994661325,100,90,130,49293.333333333336,1166.8098959699191,48756,48492,50632,0,0.0,0,0,0,445.3333333333333,1.1547005383792515,446,444,446,963,0.0,963,963,963,0,0.0,0,0,0,0.4713692551374466,4.118762853859744e-05,0.47139303482587064,0.4713216957605985,0.47139303482587064,0.9237489108610827,0.0001049847062966027,0.9238095238095239,0.9236276849642004,0.9238095238095239,1.2152498389968556,0.0003920522625761353,1.2154761904761904,1.2147971360381862,1.2154761904761904,0,0.0,0,0.0,0,0.0,2262473277.6666665,685258221.2716043,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB086,126.66666666666667,15.275252316519467,130,110,140,47765.333333333336,1113.296606180641,48068,46532,48696,1,0.0,1,1,1,252.66666666666666,1.1547005383792515,252,252,254,324,0.0,324,324,324,0,0.0,0,0,0,0.2988948999970193,0.0005485421273486585,0.2985781990521327,0.2985781990521327,0.29952830188679247,1.0,0.0,1.0,1.0,1.0,1.1214321783249572,0.0009579235956929342,1.120879120879121,1.120879120879121,1.1225382932166301,0,0.0,0,0.0,0,0.0,4806767001.333333,1623298869.1334252,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB087,120,10.0,120,110,130,47276,1542.3047688443423,48008,45504,48316,1,0.0,1,1,1,253.33333333333334,1.1547005383792515,254,252,254,324,0.0,324,324,324,0,0.0,0,0,0,0.29921160094190585,0.0005485421273486585,0.29952830188679247,0.2985781990521327,0.29952830188679247,1.0,0.0,1.0,1.0,1.0,1.1219852357707938,0.0009579235956929342,1.1225382932166301,1.120879120879121,1.1225382932166301,0,0.0,0,0.0,0,0.0,3363014814.3333335,1057479614.1350003,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB088,120,10.0,120,110,130,49304,1741.3787640832193,48924,47784,51204,1,0.0,1,1,1,252.66666666666666,1.1547005383792515,252,252,254,322,0.0,322,322,322,0,0.0,0,0,0,0.29960374282403895,0.0005479029188246262,0.2992874109263658,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.123898678414097,0.0009537724711281957,1.1233480176211454,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,4587729251,758958438.2811716,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB089,113.33333333333333,11.547005383792516,120,100,120,46792,2310.4527694804756,46564,44604,49208,1,0.0,1,1,1,252.66666666666666,1.1547005383792515,252,252,254,322,0.0,322,322,322,0,0.0,0,0,0,0.29960374282403895,0.0005479029188246262,0.2992874109263658,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.123898678414097,0.0009537724711281957,1.1233480176211454,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,3874569611.6666665,1215502432.017833,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB090,126.66666666666667,40.414518843273804,120,90,170,47102.666666666664,2271.9237076392624,46096,45508,49704,0,0.0,0,0,0,253.33333333333334,1.1547005383792515,254,252,254,1160,0.0,1160,1160,1160,0,0.0,0,0,0,0.5137912708138427,2.5865925014055327e-05,0.513776337115073,0.513776337115073,0.5138211382113821,1.0,0.0,1.0,1.0,1.0,1.0843178861149678,0.0007411040051945469,1.0847457627118644,1.0834621329211747,1.0847457627118644,0,0.0,0,0.0,0,0.0,2716137727.6666665,681272892.4194928,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB091,106.66666666666667,47.258156262526086,90,70,160,48076,1372.8568752787014,47436,47140,49652,0,0.0,0,0,0,446,0.0,446,446,446,963,0.0,963,963,963,0,0.0,0,0,0,0.47139303482587064,0.0,0.47139303482587064,0.47139303482587064,0.47139303482587064,0.9238095238095239,0.0,0.9238095238095239,0.9238095238095239,0.9238095238095239,1.2154761904761904,0.0,1.2154761904761904,1.2154761904761904,1.2154761904761904,0,0.0,0,0.0,0,0.0,2182990034,921233290.9402851,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB092,143.33333333333334,5.773502691896257,140,140,150,51105.333333333336,1292.4663760939136,51636,49632,52048,1.3333333333333333,0.5773502691896257,1,1,2,444.6666666666667,1.1547005383792515,444,444,446,642,0.0,642,642,642,0,0.0,0,0,0,0.4268951878707976,0.0001141760585081851,0.4268292682926829,0.4268292682926829,0.42702702702702705,0.9173836987310975,0.00012304009572751835,0.917312661498708,0.917312661498708,0.9175257731958762,1.1514624790218173,0.0005190754038505762,1.1511627906976745,1.1511627906976745,1.152061855670103,0,0.0,0,0.0,0,0.0,5522875588,578130107.1461797,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB093,96.66666666666667,5.773502691896257,100,90,100,48213.333333333336,1151.6689339099728,47876,47268,49496,0,0.0,0,0,0,252,0.0,252,252,252,10511,0.0,10511,10511,10511,0,0.0,0,0,0,0.2992874109263658,0.0,0.2992874109263658,0.2992874109263658,0.2992874109263658,1.0,0.0,1.0,1.0,1.0,1.1233480176211454,0.0,1.1233480176211454,1.1233480176211454,1.1233480176211454,0,0.0,0,0.0,0,0.0,2578857629.3333335,386290765.24984163,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB094,60010,0.0,60010.0,60010,60010,49268,0.0,49268.0,49268,49268,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,105823563834,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB095,150,10.0,150,140,160,49468,1868.0,49468,47600,51336,5.666666666666667,1.5275252316519465,6,4,7,351.6666666666667,6.027713773341708,351,346,358,10532.666666666666,259.08364157803044,10560,10261,10777,0,0.0,0,0,0,0.5296083555184562,0.023568583430722136,0.5272459499263623,0.5073099415204678,0.5542691751085383,0.9997034400948992,0.0005136568231224573,1.0,0.9991103202846975,1.0,0.9316580952463248,0.015645633199475307,0.9262589928057554,0.9194270367054611,0.949288256227758,0,0.0,0,0.0,0,0.0,4291802450,524220400.2026389,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB096,136.66666666666666,28.867513459481287,120,120,170,49776,1987.4928930690544,50724,47492,51112,0,0.0,0,0,0,924,4.0,924,920,928,11540,0.0,11540,11540,11540,0,0.0,0,0,0,0.7245016773945606,0.052003732603495514,0.7239263803680982,0.672787979966611,0.7767906718489728,0.9998487254812864,0.00013100761662380393,0.9997731911998186,0.9997729852440409,1.0,0.8189866030127944,0.022210775940296724,0.8184503521926835,0.7970488081725312,0.8414606486731685,0,0.0,0,0.0,0,0.0,5110963537.333333,1184185867.1319098,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB097,430,60.0,430,370,490,107166.66666666667,5210.121431726264,104476,103852,113172,0,0.0,0,0,0,1478.3333333333333,75.05553499465135,1475,1405,1555,13881,0.0,13881,13881,13881,0,0.0,0,0,0,0.4312215116167871,0.010112736307462997,0.4304897314375987,0.42149454240134343,0.4416802610114193,1.0,0.0,1.0,1.0,1.0,1.2348951270274868,0.010736530599003776,1.2403918613413716,1.2225232198142415,1.2417702999268472,0,0.0,0,0.0,0,0.0,20679655166.666668,5853502657.14612,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB098,13.333333333333334,5.773502691896257,10,10,20,23140,184.4776409216033,23052,23016,23352,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0.0,0,0.0,0,0.0,31105633,1537.8000520223688,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB099,90,17.320508075688775,80,80,110,47162.666666666664,1951.1733222175146,47836,44964,48688,0,0.0,0,0,0,253.33333333333334,1.1547005383792515,254,252,254,1426,0.0,1426,1426,1426,0,0.0,0,0,0,0.29992007472171217,0.0005479029188246262,0.30023640661938533,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.1244493392070485,0.0009537724711281957,1.125,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,1485552782,636597727.2871326,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB100,100,17.320508075688775,110,80,110,48446.666666666664,1118.000596302763,48448,47328,49564,0,0.0,0,0,0,333.3333333333333,39.272551907577046,355,288,357,758,0.0,758,758,758,0,0.0,0,0,0,0.5146256224799044,0.08669741545770174,0.5645863570391872,0.41451612903225804,0.5647743813682679,1.0,0.0,1.0,1.0,1.0,1.0073885219142784,0.07448370504766155,1.049951028403526,0.9213836477987422,1.050830889540567,0,0.0,0,0.0,0,0.0,3258751622.6666665,1206895212.711096,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB101,93.33333333333333,15.275252316519467,90,80,110,49772,1447.3534468124917,50196,48160,50960,0,0.0,0,0,0,356.3333333333333,1.1547005383792515,357,355,357,758,0.0,758,758,758,0,0.0,0,0,0,0.5612483970397788,0.009797256484475214,0.5645863570391872,0.5502183406113537,0.5689404934687954,1.0,0.0,1.0,1.0,1.0,1.0482503465031663,0.0071610187135081604,1.050830889540567,1.040156709108717,1.053763440860215,0,0.0,0,0.0,0,0.0,2911600726.6666665,942712290.5802854,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB102,163.33333333333334,37.859388972001824,180,120,190,47628,2820.89631145847,46332,45688,50864,1.3333333333333333,0.5773502691896257,1,1,2,254,0.0,254,254,254,803.6666666666666,17.3877351409933,810,784,817,0,0.0,0,0,0,0.4591651542649728,0.0,0.4591651542649728,0.4591651542649728,0.4591651542649728,1.0,0.0,1.0,1.0,1.0,1.202054794520548,0.0,1.202054794520548,1.202054794520548,1.202054794520548,0,0.0,0,0.0,0,0.0,4267234525.3333335,482950641.4898197,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB103,93.33333333333333,20.816659994661325,100,70,110,48598.666666666664,3117.510117599193,49436,45148,51212,0,0.0,0,0,0,253.33333333333334,1.1547005383792515,254,252,254,256,0.0,256,256,256,0,0.0,0,0,0,0.29992007472171217,0.0005479029188246262,0.30023640661938533,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.1244493392070485,0.0009537724711281957,1.125,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,2591501665.3333335,1086462512.291115,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB104,93.33333333333333,15.275252316519467,90,80,110,49585.333333333336,1166.3984453579033,49424,48508,50824,0,0.0,0,0,0,254,0.0,254,254,254,1650.3333333333333,3.2145502536643185,1649,1648,1654,0,0.0,0,0,0,0.4591651542649728,0.0,0.4591651542649728,0.4591651542649728,0.4591651542649728,0.9982876712328768,0.0,0.9982876712328768,0.9982876712328768,0.9982876712328768,1.0953196347031964,0.000988613474639742,1.095890410958904,1.0941780821917808,1.095890410958904,0,0.0,0,0.0,0,0.0,2695344966,1205390311.308568,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB105,4910,335.1119216023208,4900,4580,5250,151810.66666666666,2002.3199877475463,151852,149788,153792,1237.3333333333333,95.34323957855288,1228,1147,1337,3730,368.3870247443577,3773,3342,4075,21225867.666666668,62916.30426473994,21250336,21154393,21272874,0,0.0,0,0,0,0.0014633116546786183,0.00014156296698811946,0.0015151631380085219,0.0013031337570538982,0.0015716380689734348,0.9999933482622744,1.1679448699056473e-06,0.9999935027277406,0.9999921107707193,0.9999944312883632,0.5006846316439981,6.660868766321916e-05,0.5007044153603109,0.5006103723196895,0.500739107251994,0,0.0,0,0.0,0,0.0,118201094041.66667,11975345115.749157,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB106,416.6666666666667,35.11884584284247,420,380,450,55760,2600.489184749669,55548,53272,58460,24,2.6457513110645907,25,21,26,481.3333333333333,26.57693235370353,479,456,509,1656.6666666666667,8.32666399786453,1654,1650,1666,0,0.0,0,0,0,0.5560953186324145,0.020607649915398117,0.5506117908787542,0.5387840670859538,0.5788900979325353,1.0,0.0,1.0,1.0,1.0,1.0598364261741302,0.010528515784553338,1.0655624568668047,1.0476858345021038,1.066260987153482,0,0.0,0,0.0,0,0.0,20987532061.333332,1193591886.295517,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB107,116.66666666666667,40.414518843273804,110,80,160,48898.666666666664,1480.2828558533442,48364,47760,50572,0,0.0,0,0,0,255.33333333333334,0.5773502691896257,255,255,256,267,0.0,267,267,267,0,0.0,0,0,0,0.3908890643833908,0.0018933844398795314,0.38979591836734695,0.38979591836734695,0.39307535641547864,1.0,0.0,1.0,1.0,1.0,1.098679363725734,0.0009806112662922699,1.0981132075471698,1.0981132075471698,1.0998116760828625,0,0.0,0,0.0,0,0.0,3987140492,1455129604.1255615,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB108,96.66666666666667,15.275252316519467,100,80,110,47304,1595.4936540143306,48144,45464,48304,0,0.0,0,0,0,253.33333333333334,1.1547005383792515,254,252,254,257,0.0,257,257,257,0,0.0,0,0,0,0.29992007472171217,0.0005479029188246262,0.30023640661938533,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.1244493392070485,0.0009537724711281957,1.125,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,2589778874.6666665,916379548.0608755,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB109,150,10.0,150,140,160,49564,2472.5080384095822,50588,46744,51360,1.3333333333333333,0.5773502691896257,1,1,2,253.33333333333334,1.1547005383792515,254,252,254,610.3333333333334,1.5275252316519468,610,609,612,0,0.0,0,0,0,0.29992007472171217,0.0005479029188246262,0.30023640661938533,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.1244493392070485,0.0009537724711281957,1.125,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,3591856998.3333335,738956162.2294135,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB110,86.66666666666667,15.275252316519467,90,70,100,47101.333333333336,2730.0676426296354,46264,44888,50152,0,0.0,0,0,0,553.3333333333334,1.1547005383792515,554,552,554,713,0.0,713,713,713,0,0.0,0,0,0,0.3083805434631363,0.00027027250361612255,0.30853658536585366,0.3080684596577017,0.30853658536585366,0.8830863738171844,0.0001579565839670806,0.883177570093458,0.882903981264637,0.883177570093458,1.096647989669286,0.0005449502146863063,1.09696261682243,1.0960187353629978,1.09696261682243,0,0.0,0,0.0,0,0.0,1336314009.3333333,522581743.6670889,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB111,146.66666666666666,25.166114784235834,150,120,170,48314.666666666664,1661.5960198957307,48472,46580,49892,4,0.0,4,4,4,252.66666666666666,1.1547005383792515,252,252,254,930.6666666666666,8.082903768654761,926,926,940,0,0.0,0,0,0,0.29960374282403895,0.0005479029188246262,0.2992874109263658,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.123898678414097,0.0009537724711281957,1.1233480176211454,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,4574293997,1156145303.4758017,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB112,90,10.0,90,80,100,46068,733.7683558181014,46392,45228,46584,0,0.0,0,0,0,253.33333333333334,1.1547005383792515,254,252,254,1234,0.0,1234,1234,1234,0,0.0,0,0,0,0.3899927319940445,0.00026154863059459673,0.39014373716632444,0.38969072164948454,0.39014373716632444,1.0,0.0,1.0,1.0,1.0,1.2304227304227304,0.000600156204978805,1.2307692307692308,1.2297297297297298,1.2307692307692308,0,0.0,0,0.0,0,0.0,1804194624.3333333,406954669.4425316,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB113,93.33333333333333,5.773502691896257,90,90,100,48100,162.3329911016242,48112,47932,48256,0,0.0,0,0,0,253.33333333333334,1.1547005383792515,254,252,254,1631,0.0,1631,1631,1631,0,0.0,0,0,0,0.39044327707861803,0.000259409173493611,0.39059304703476483,0.39014373716632444,0.39059304703476483,1.0,0.0,1.0,1.0,1.0,1.229979893909864,0.0005999853018770916,1.2303262955854126,1.229287090558767,1.2303262955854126,0,0.0,0,0.0,0,0.0,2406716256,347858953.52242196,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB114,136.66666666666666,25.166114784235834,140,110,160,51020,422.92316086967855,51248,50532,51280,1,0.0,1,1,1,253.33333333333334,1.1547005383792515,254,252,254,733.6666666666666,1.1547005383792515,733,733,735,0,0.0,0,0,0,0.29992007472171217,0.0005479029188246262,0.30023640661938533,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.1244493392070485,0.0009537724711281957,1.125,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,4623532852.666667,1411018374.577414,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB115,123.33333333333333,25.16611478423583,120,100,150,46977.333333333336,2260.117991020233,45784,45564,49584,1,0.0,1,1,1,253.33333333333334,1.1547005383792515,254,252,254,835.3333333333334,1.5275252316519468,835,834,837,0,0.0,0,0,0,0.29992007472171217,0.0005479029188246262,0.30023640661938533,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.1244493392070485,0.0009537724711281957,1.125,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,4293739331.3333335,1475625725.3022106,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB116,116.66666666666667,5.773502691896257,120,110,120,67846.66666666667,4596.211193290985,70432,62540,70568,1,0.0,1,1,1,508,0.0,508,508,508,385,0.0,385,385,385,0,0.0,0,0,0,0.37260677466863035,0.0,0.37260677466863035,0.37260677466863035,0.37260677466863035,1.0,0.0,1.0,1.0,1.0,1.1503856041131106,0.0,1.1503856041131106,1.1503856041131106,1.1503856041131106,0,0.0,0,0.0,0,0.0,448718238.6666667,18656876.66711045,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB117,30,0.0,30,30,30,28197.333333333332,924.8596289888176,28596,27140,28856,0,0.0,0,0,0,4,0.0,4,4,4,41,0.0,41,41,41,0,0.0,0,0,0,0.1212121212121212,0.010497277621629554,0.12727272727272726,0.10909090909090909,0.12727272727272726,1.0,0.0,1.0,1.0,1.0,0.75,0.0,0.75,0.75,0.75,0,0.0,0,0.0,0,0.0,50922130,193571.99257898855,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB118,90,20.0,90,70,110,47964,4558.296172913735,48024,43376,52492,0,0.0,0,0,0,259.3333333333333,1.1547005383792515,260,258,260,517,0.0,517,517,517,0,0.0,0,0,0,0.30109107396194407,0.0005383130718388633,0.3014018691588785,0.3004694835680751,0.3014018691588785,0.9956834353386078,1.077306816668752e-05,0.9956896551724138,0.9956709956709957,0.9956896551724138,1.1223005921281783,0.0009426434645860234,1.1228448275862069,1.121212121212121,1.1228448275862069,0,0.0,0,0.0,0,0.0,2072170704.6666667,1035412433.2385001,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB119,136.66666666666666,37.859388972001824,120,110,180,49238.666666666664,1858.6934479180081,48484,47876,51356,1,0.0,1,1,1,255.66666666666666,1.1547005383792515,255,255,257,515,0.0,515,515,515,0,0.0,0,0,0,0.3478680437568929,0.08455103668751061,0.29952830188679247,0.2985781990521327,0.44549763033175355,0.9978197582431492,5.480826553895221e-06,0.9978165938864629,0.9978165938864629,0.9978260869565218,1.165761660654389,0.07768414512514618,1.1217391304347826,1.1200873362445414,1.255458515283843,0,0.0,0,0.0,0,0.0,4140469615,2087247638.6610816,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB120,116.66666666666667,15.275252316519467,120,100,130,48682.666666666664,1472.7624836793384,47972,47700,50376,0,0.0,0,0,0,252.66666666666666,1.1547005383792515,252,252,254,259,0.0,259,259,259,0,0.0,0,0,0,0.5138512005022171,2.603470755905146e-05,0.5138662316476346,0.5138211382113821,0.5138662316476346,0.9036091044604977,0.0007199500260792488,0.9040247678018576,0.9027777777777778,0.9040247678018576,0.987628839710023,2.2067433749542503e-05,0.9876160990712074,0.9876160990712074,0.9876543209876543,0,0.0,0,0.0,0,0.0,3183948338.3333335,764009550.5891889,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB121,90,20.0,90,70,110,45517.333333333336,139.1018811279464,45568,45360,45624,0,0.0,0,0,0,253.33333333333334,1.1547005383792515,254,252,254,1353,0.0,1353,1353,1353,0,0.0,0,0,0,0.5949709660838087,0.00014786025932677775,0.594885598923284,0.594885598923284,0.5951417004048583,0.9978500137634638,0.0007459380126624605,0.9974226804123711,0.9974160206718347,0.9987113402061856,1.3555457879361021,0.00021532016752325324,1.3556701030927836,1.355297157622739,1.3556701030927836,0,0.0,0,0.0,0,0.0,1633819657.3333333,230827522.06289393,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB122,90,26.457513110645905,80,70,120,48073.333333333336,1616.546112343639,48384,46324,49512,0,0.0,0,0,0,254,0.0,254,254,254,566,0.0,566,566,566,0,0.0,0,0,0,0.30023640661938533,0.0,0.30023640661938533,0.30023640661938533,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.1223175965665235,0.0,1.1223175965665235,1.1223175965665235,1.1223175965665235,0,0.0,0,0.0,0,0.0,1544289580.3333333,372759561.82663304,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
