name,duration,duration_stdev,duration_median,duration_min,duration_max,memory,memory_stdev,memory_median,memory_min,memory_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max,context_switches,context_switches_stdev,migrations,migrations_stdev,page_faults,page_faults_stdev,instructions,instructions_stdev,branches,branches_stdev,branch_misses,branch_misses_stdev,branch_miss_rate,branch_miss_rate_stdev,l1_loads,l1_loads_stdev,l1_load_misses,l1_load_misses_stdev,l1_miss_rate,l1_miss_rate_stdev,llc_loads,llc_loads_stdev,llc_load_misses,llc_load_misses_stdev,llc_miss_rate,llc_miss_rate_stdev
DRACC_OMP_037,40,0.0,40.0,40,40,38558,924.0937903337158,38082.0,37864,40108,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,73338824.1,113784.37405554029,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_038,41,3.1622776601683795,40.0,40,50,38708.4,1407.7379175274225,38138.0,37948,42460,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,73553636.1,171728.18444044387,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_039,124,16.46545204697129,130.0,90,150,41687.2,642.8873756559369,41312.0,41068,42592,6,0.0,6.0,6,6,0,0.0,0,0.0,0,0.0,4495470538.9,883169387.9043316,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_040,107,13.374935098492585,110.0,80,120,42163.2,608.6277461086812,41996.0,41740,43808,2,0.0,2.0,2,2,0,0.0,0,0.0,0,0.0,3113538510.5,799762629.8314039,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_041,123,24.517567397911055,115.0,90,170,42866.4,899.916440565456,42850.0,41856,43860,2,0.0,2.0,2,2,0,0.0,0,0.0,0,0.0,3548966761.1,733895540.5962074,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_042,41,3.1622776601683795,40.0,40,50,38942.4,750.0949865776261,38660.0,38376,40552,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,68709940.8,26464.424992388893,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_043,127,18.287822299126937,125.0,110,160,42321.6,796.8810311318608,42004.0,41812,43896,2,0.0,2.0,2,2,0,0.0,0,0.0,0,0.0,3643013028.7,1162425093.1560884,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_044,123,22.135943621178654,125.0,90,160,43095.6,972.7166082677935,43590.0,41908,44284,2,0.0,2.0,2,2,0,0.0,0,0.0,0,0.0,3539598381.3,835506190.7293439,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_045,40,0.0,40.0,40,40,39416.8,868.373294026122,39354.0,38528,40376,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,69087353.6,165871.30983198324,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_046,123,18.88562063228706,125.0,90,150,42253.2,1021.6084050815817,42178.0,41104,43432,2,0.0,2.0,2,2,0,0.0,0,0.0,0,0.0,3027355645.9,590293377.0658954,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_047,677,193.62334569984066,640.0,450,980,42381.2,459.62322734073297,42344.0,41864,43504,2.4,0.5163977794943222,2.0,2,3,0,0.0,0,0.0,0,0.0,15241482354.2,4061980879.7770042,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_048,123,17.029386365926403,125.0,90,150,41926.4,1004.6101731517554,41308.0,40872,43224,2.3,0.48304589153964794,2.0,2,3,0,0.0,0,0.0,0,0.0,3084912493.3,847014310.0477895,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_049,101,19.119507199599983,100.0,60,130,47724,1481.2811271928695,47844.0,45840,49900,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1793733572.8,545344228.1707839,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_050,97,20.027758514399736,90.0,80,130,47792.8,753.2325596314122,47586.0,46904,49108,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2214739638.7,892023970.6941459,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_051,109,26.01281735350223,100.0,90,170,47485.2,764.5944168133993,47328.0,46384,49104,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2338808687.1,698763699.8234175,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_052,91,21.31770260709264,95.0,60,130,43298.8,2134.558856323974,43490.0,40860,47356,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1769626531.9,528857000.04190034,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_053,117,24.06010991015812,115.0,90,170,44492,2069.171815002321,44494.0,40756,47348,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2402822783.4,819339485.2907567,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_054,40,0.0,40.0,40,40,42153.6,1040.1507583038142,42658.0,40264,43300,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,69311651.7,88682.83207782915,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_055,100,18.257418583505537,100.0,70,120,44633.6,1658.1458989552825,44552.0,40676,46860,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1875753826.1,524374518.89922315,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_056,1562,178.25075969917586,1570.0,1260,1800,92264,1395.292402648595,92350.0,89304,94340,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,80680641331.7,5188082673.5150585,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
iris,464,301.22711992411604,410.0,180,1160,43925.6,3699.7226082204834,43820.0,38448,50212,29.5,1.4337208778404378,30.0,27,32,0,0.0,0,0.0,0,0.0,6603425988.8,5142624478.217896,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
dc.S.x,297,17.029386365926403,290.0,280,330,181546.4,1259.159790406991,181000.0,180484,183996,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3265533306.5,929339786.597309,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
is.W.x,1113,80.42249547096743,1115.0,1000,1270,117454,2222.9527910216875,116620.0,115752,123040,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,63799817706.1,8585981237.363861,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
miniFE,244,52.323778320929556,230.0,180,350,74918.4,2243.1994610872707,73846.0,72708,79184,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,11140413631.5,3185644354.5560436,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
miniAMR,0,0.0,0.0,0,0,2096,59.71785513748984,2116.0,2024,2160,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,4784036.5,2017.2804162480184,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
HPCCG_64_64_64,6234,161.25893601423905,6195.0,6050,6600,380606.4,2942.8416803415635,379394.0,376540,384844,2,0.0,2.0,2,2,0,0.0,0,0.0,0,0.0,559054375461.1,10859456902.993698,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
kripke_groups_8_niter_1,1062,241.28360445288814,1050.0,780,1470,289909.6,651.7510090347216,290082.0,288464,290792,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,86660885044.4,16994843472.895931,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
lulesh_size_3,2002.9,220.90644072900082,2060.0,1570,2280,90094,285.38473057338655,90088.0,89680,90460,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,160180387820.9,19451114878.133293,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
xsbench_small,25,7.0710678118654755,20.0,20,40,22708.4,111.72108126938264,22696.0,22548,22884,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,47491881.7,31300.725391132888,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
rsbench_small,12776,329.7541171506093,12785.0,12240,13240,168909.6,2734.389519517006,168028.0,166072,175028,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2295610720543.2,4227491204.0325985,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
quicksilver_N_1,25588,462.0678160905244,25780.0,24950,26110,1071766.4,1846.368880923973,1071094.0,1070864,1076908,1.9,0.7378647873726218,2.0,1,3,0,0.0,0,0.0,0,0.0,769154016314.5,8792557899.738062,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
CoMD_N_1,6737,156.06622525923623,6730.0,6540,6950,132290.8,751.2148383341035,131984.0,131788,133840,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,255881232039,10215047992.802113,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
AMG,877,1111.6159408716665,515.0,500,4040,50872,328.6497629189266,50952.0,50044,51196,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,497177369.3,1176645.9416386383,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
graphchi_pagerank_facebook,32761.9,722.3591673583625,32730.0,31440,33940,137826.8,3150.1444340784687,136688.0,133908,143296,3,0.0,3.0,3,3,0,0.0,0,0.0,0,0.0,6299661065519.1,158170855439.8855,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
