name,duration,duration_stdev,duration_median,duration_min,duration_max,memory,memory_stdev,memory_median,memory_min,memory_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max,context_switches,context_switches_stdev,migrations,migrations_stdev,page_faults,page_faults_stdev,instructions,instructions_stdev,branches,branches_stdev,branch_misses,branch_misses_stdev,branch_miss_rate,branch_miss_rate_stdev,l1_loads,l1_loads_stdev,l1_load_misses,l1_load_misses_stdev,l1_miss_rate,l1_miss_rate_stdev,llc_loads,llc_loads_stdev,llc_load_misses,llc_load_misses_stdev,llc_miss_rate,llc_miss_rate_stdev
OmpSCR-fft,90,17.638342073763937,90.0,70,130,45724.8,2337.576941098529,44364.0,44180,49220,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2780475142.2,653086282.3171077,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
OmpSCR-fft6,791,22.335820757001272,795.0,760,820,487051.2,887.8173986430618,486852.0,485656,488444,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,162703060616,3153807962.673685,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB001,117,25.407785333546006,115.0,90,160,41101.2,103.86401365888636,41116.0,40892,41200,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,3960291317.8,1526577642.5101388,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB002,109,17.28840330651992,110.0,90,150,41408.4,916.0154292732556,41110.0,40932,43984,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,3436860322.6,721922304.722492,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB003,96,8.432740427115679,90.0,90,110,41725.6,2027.9182100535186,41086.0,40936,47492,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,3586064015.4,1035042776.3880916,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB004,101,25.144029554194812,90.0,80,160,41149.6,162.4829563711564,41136.0,40916,41464,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,3536285118.5,1363363316.9958053,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB005,109,20.789954839350234,110.0,80,130,41129.2,91.13701528772793,41142.0,41012,41320,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,3379564386.7,808160180.5355388,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB006,112,22.997584414213787,105.0,90,170,41248,375.2853728978937,41156.0,40952,42268,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,4339379721.9,1275259577.5742705,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB007,107,18.287822299126937,105.0,90,140,41528.8,1107.3183623310667,41218.0,40960,44660,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,3523058180,1207594528.0984113,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB008,71,12.866839377079188,70.0,50,90,41219.6,1454.3903801173115,40754.0,40592,45344,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1503525478.9,740083907.0994931,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB009,112,17.511900715418264,110.0,90,140,41159.2,173.91492172898793,41104.0,40944,41440,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,3927951945.3,1271854951.374451,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB010,103,16.36391694484477,105.0,80,130,41388,1157.8585597750896,41046.0,40796,44660,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,3851854911.5,1224982042.6456733,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB011,99,20.248456731316587,95.0,80,150,41147.2,146.05691432528013,41150.0,40868,41360,2,0.0,2.0,2,2,0,0.0,0,0.0,0,0.0,3790414005.4,1436293747.409459,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB012,97,11.595018087284059,95.0,80,120,41149.6,137.27765861769188,41154.0,40964,41440,2,0.0,2.0,2,2,0,0.0,0,0.0,0,0.0,3420720804.6,755283956.7564946,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB013,95,24.608038433722335,90.0,70,140,40794,118.39294273261768,40756.0,40664,40992,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2098920563.2,981410774.1614087,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB014,109,18.52925614624973,105.0,80,140,41400,108.1727014238497,41444.0,41220,41504,1.2,0.4216370213557839,1.0,1,2,0,0.0,0,0.0,0,0.0,3572148283.4,1115736151.9331954,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB015,114,10.749676997731399,115.0,90,130,41363.2,127.94165336850492,41366.0,41116,41528,1.1,0.31622776601683794,1.0,1,2,0,0.0,0,0.0,0,0.0,3747039325.4,762622014.8779472,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB016,112,12.292725943057183,115.0,90,130,41179.6,103.51081532327377,41164.0,40984,41392,2.1,0.31622776601683794,2.0,2,3,0,0.0,0,0.0,0,0.0,4006773940.9,735943766.8676074,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB017,111,15.951314818673865,110.0,90,140,41218,192.80617786321636,41184.0,40916,41640,2,0.0,2.0,2,2,0,0.0,0,0.0,0,0.0,3815464298,1081481562.807541,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB018,137,14.944341180973263,135.0,120,170,42373.2,187.26618013464744,42320.0,42120,42700,30,0.0,30.0,30,30,0,0.0,0,0.0,0,0.0,5317706916.2,1511480524.3879585,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB019,232,22.50925735484551,240.0,200,260,43773.6,317.78790970638823,43798.0,43320,44196,83.4,3.717824931626316,83.5,78,90,0,0.0,0,0.0,0,0.0,11132880314.5,2342684392.030458,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB020,121,19.692073983655906,110.0,100,150,42076.8,1335.564533155258,41328.0,40920,44396,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,4888637274.7,1159385280.4500365,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB021,131,22.335820757001272,125.0,100,160,41499.6,221.51358122396618,41422.0,41224,41976,12.5,2.718251071716682,11.5,9,18,0,0.0,0,0.0,0,0.0,4580974859.2,1535794219.7164462,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB022,140,13.333333333333334,135.0,130,170,41630,235.52305855501942,41580.0,41304,41960,15.2,3.22490309931942,16.0,10,19,0,0.0,0,0.0,0,0.0,5489843791.4,785846072.4935398,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB023,108,14.757295747452437,110.0,90,140,41364,741.7408951618856,41180.0,40888,43432,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,4192858976.2,1099076128.4303963,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB024,13,4.83045891539648,10.0,10,20,19160.4,108.44271401169478,19112.0,19012,19320,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,31338076.9,1597.1364270677275,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB025,12,4.216370213557839,10.0,10,20,22317.2,2348.091272123429,23300.0,18976,24724,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,31033358.6,3783.4640271111925,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB026,118,16.865480854231357,120.0,90,140,41115.2,104.76301298115136,41142.0,40904,41252,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,3826563622.2,948038705.8058077,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB027,120,16.99673171197595,120.0,100,150,41170.4,178.24028725291038,41212.0,40804,41404,0.9,0.31622776601683794,1.0,0,1,0,0.0,0,0.0,0,0.0,5300352893.9,1255930956.1508057,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB028,118,15.491933384829668,120.0,100,140,41187.2,152.23140280507172,41192.0,40908,41424,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,4287025986.7,819762948.5661346,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB029,113,14.181364924121764,115.0,90,130,41541.6,1403.9692304320633,41140.0,40840,45500,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,3659074431.2,1028463801.1224185,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB030,114,16.46545204697129,110.0,100,160,43616.4,2793.603137328008,42788.0,40968,47580,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,4410836372.1,1238525104.2376592,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB031,118,16.193277068654826,115.0,90,150,56548.8,2120.543997290423,57074.0,52948,59672,2.1,0.31622776601683794,2.0,2,3,0,0.0,0,0.0,0,0.0,3516560170.1,1261732380.5597112,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB032,113,21.628170930011112,110.0,90,160,56774.8,1765.308207273355,57280.0,52904,58268,1.2,0.4216370213557839,1.0,1,2,0,0.0,0,0.0,0,0.0,3495607426,1419618374.8176892,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB033,235,25.495097567963924,235.0,190,270,44670.8,2946.6208442892685,43406.0,42076,50348,72,0.0,72.0,72,72,0,0.0,0,0.0,0,0.0,12305301731.3,1145129575.9383028,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB034,242,25.733678754158376,240.0,200,280,43021.6,437.6511040645149,43146.0,42312,43588,72,0.0,72.0,72,72,0,0.0,0,0.0,0,0.0,11188912262.6,1976446122.5948188,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB035,115,12.692955176439847,115.0,100,130,44033.6,2494.2138908548586,44496.0,41128,47516,2,0.0,2.0,2,2,0,0.0,0,0.0,0,0.0,4231739070.8,741595092.2221241,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB036,104,18.37873166945363,100.0,80,130,41222.8,340.6140859617458,41126.0,40904,42108,2,0.0,2.0,2,2,0,0.0,0,0.0,0,0.0,3565688368.7,1084393710.2058842,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB037,1559,142.55213471257142,1495.0,1430,1810,80439.6,2240.9160428519203,81300.0,77404,82668,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,147801376280.9,11640591512.466093,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB038,1496,160.7758964798172,1440.0,1300,1770,81030,2505.758878175543,81958.0,77064,83740,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,144895771034.4,9446990659.09562,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB039,107,26.267851073127396,100.0,80,170,41627.2,1095.141269426004,41156.0,40876,44168,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,3627281451.8,769582608.2845923,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB040,106,17.76388345929897,100.0,90,140,43856,2262.0832090010404,44592.0,40892,46180,1.2,0.4216370213557839,1.0,1,2,0,0.0,0,0.0,0,0.0,3932327440.7,1098211743.8083253,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB041,138,28.982753492378876,125.0,110,190,81200,733.0472169118591,81140.0,79896,82456,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,6200048743,1449562045.5134299,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB042,113,26.687491868330792,115.0,70,160,50370.8,1753.7221875516973,50254.0,46856,53288,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,4395437343.1,1154818147.4556215,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB043,185,40.069384267237695,190.0,130,260,99485.2,1507.001791637953,99208.0,97476,101756,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,8446576585.9,748968789.2877424,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB044,188,33.928028399998595,190.0,110,230,71065.2,91.37079523689296,71080.0,70920,71168,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,8301934878.1,1508998064.4523473,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB045,75,18.408935028645434,80.0,40,100,41035.6,1266.98024188751,40672.0,40424,44624,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1846683767.6,1044486020.0620004,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB046,73,15.670212364724211,70.0,50,100,40928.4,482.9076746358689,40766.0,40552,42224,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1524639214,615629838.9313588,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB047,82,13.165611772087667,80.0,60,100,40574.8,140.03237720851084,40588.0,40272,40788,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2106457729,722483867.2552811,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB048,90,18.856180831641268,90.0,60,120,40658.8,95.75988489735958,40630.0,40540,40856,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2048566241.4,673025304.1198957,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB049,77,10.593499054713803,75.0,60,90,40757.6,92.39913419507782,40772.0,40612,40864,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1581788570.1,604424459.3022964,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB050,77,12.516655570345725,70.0,60,100,40632.8,148.0396343326115,40660.0,40376,40892,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1778774483.7,559042039.7407482,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB051,75,8.498365855987975,75.0,60,90,40652.4,138.44148382780517,40646.0,40456,40900,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1968636235.3,755018890.427328,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB052,86,24.129281427805143,80.0,60,130,40818,117.29165926583754,40766.0,40712,41044,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1820951392.9,489854954.7454587,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB053,99,18.52925614624973,105.0,70,130,40673.6,130.24694494177845,40694.0,40460,40844,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2851776713.4,1198241735.713605,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB054,143,33.015148038438355,140.0,100,190,41957.6,83.65431515734525,41938.0,41844,42092,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,4897119920.9,1630837774.7294424,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB055,256,48.808013913928335,255.0,160,360,52506,101.30262692656208,52512.0,52348,52668,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,13244736071.9,2189521124.4695964,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB056,101,27.26414006223804,100.0,60,150,54446.8,1737.670522407641,53794.0,53400,58792,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2985558221.8,1155348492.6918564,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB057,83,27.507574714370342,80.0,50,140,42914.8,2156.983943689274,41944.0,41712,47028,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1831326503.6,1253401877.3264394,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB058,3608,504.3984315774364,3360.0,3110,4500,93557.2,2652.0097536271114,92056.0,91624,98688,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,162859206892.3,34591902004.95055,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB059,79,11.00504934614612,80.0,60,100,40665.2,121.44390566110027,40642.0,40492,40852,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2012904149,1050921445.8739011,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB060,78,12.292725943057183,75.0,60,100,40899.2,131.17994426655994,40914.0,40732,41176,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1774029690.1,629447385.391467,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB061,86,27.162065049951153,75.0,50,140,40808.8,143.62667656888195,40822.0,40592,41024,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1824757324.1,766287268.8209826,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB062,588,65.79429222120174,585.0,500,700,87355.6,226.01042257186086,87324.0,87060,87840,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,30182840593.9,3836025545.9076056,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB063,76,22.211108331943574,75.0,40,120,40848.4,118.87547172473293,40836.0,40704,41128,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1571107952.9,805428303.2494004,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB064,72,13.98411797560202,70.0,40,90,40893.2,112.12770497170725,40856.0,40736,41096,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1478093528.2,596623530.9572566,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB065,97,14.181364924121764,100.0,80,120,40655.6,119.9473958774336,40654.0,40452,40860,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,4010853011,641154060.5001755,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB066,77,20.575065816014618,70.0,40,110,40795.6,87.96868129561162,40818.0,40640,40896,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1804321723.8,1066030255.4200109,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB067,84,9.66091783079296,80.0,70,100,40758.4,120.53510323184327,40738.0,40624,40996,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1995673168.2,539855195.1893446,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB068,83,9.486832980505138,90.0,70,90,40652.4,107.48767371191917,40668.0,40484,40820,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1962845879.1,750724122.4311668,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB069,89,22.82785822435191,90.0,60,130,40713.6,131.84772361410802,40724.0,40504,40928,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2167592797,602709472.9361078,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB070,12,4.216370213557839,10.0,10,20,22060.8,2386.58979392028,22456.0,18952,25448,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,31205272.8,3285.032345519768,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB071,84,20.11080417199781,80.0,60,120,44507.6,1305.7445045303125,44458.0,41788,46680,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2355663843.4,651359894.3193623,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB072,81,19.692073983655906,85.0,40,110,44974.8,1619.1411166280584,45104.0,40800,47184,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3026955034.8,1358990903.6459804,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB073,124,13.498971154211057,120.0,110,150,45574.4,2225.155734874403,46128.0,41052,47928,3.1,0.31622776601683794,3.0,3,4,0,0.0,0,0.0,0,0.0,4063416302.6,989656998.3063657,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB074,73,4.83045891539648,70.0,70,80,29467.2,1736.561916226683,29146.0,25904,32324,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,1016178156,18884669.75797909,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB075,109,15.951314818673865,110.0,90,130,41146.8,85.48008215043107,41130.0,41024,41296,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,3794667843.1,721946828.2573612,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB076,30,0.0,30.0,30,30,25323.6,112.48229490309427,25340.0,25160,25464,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,52601090.6,951380.9213700542,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB077,99,20.789954839350234,90.0,80,150,40736.4,162.758990193749,40742.0,40452,40980,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2715211831,424944892.52153134,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB078,92,7.888106377466155,90.0,80,100,40821.6,128.88858237511445,40876.0,40576,40984,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3218343644.7,611734821.3883696,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB079,98,22.50925735484551,100.0,60,130,40801.6,127.41812185783378,40796.0,40624,41004,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3076530869.2,1375394478.0379694,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB080,116,18.973665961010276,115.0,90,140,41188,79.64365078969642,41152.0,41104,41300,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,3973137680.1,969898020.2803878,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB081,12,4.216370213557839,10.0,10,20,19160.8,94.89737146576353,19102.0,19068,19280,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,31021080.5,2381.527299397968,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB082,118,17.511900715418264,120.0,100,150,41060.4,128.33913406803606,41050.0,40912,41352,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,4028746061.6,895776499.7874599,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB083,14,5.163977794943222,10.0,10,20,19082.4,95.05460419031672,19098.0,18868,19176,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,31017387.4,1960.3476562419569,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB084,132,16.193277068654826,130.0,110,160,41936.4,217.7170436854017,41958.0,41568,42256,1.1,0.31622776601683794,1.0,1,2,0,0.0,0,0.0,0,0.0,5193970482.4,782341341.047732,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB085,101,26.01281735350223,95.0,70,150,41485.2,325.22976493549913,41582.0,40936,41984,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2775414100.4,1206630626.495536,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB086,124,15.77621275493231,125.0,100,140,41160.4,110.76220775457062,41142.0,40968,41328,1,0.0,1.0,1,1,0,0.0,0,0.0,0,0.0,4448721854.5,950211280.7463531,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
