name,duration,duration_stdev,duration_median,duration_min,duration_max,memory,memory_stdev,memory_median,memory_min,memory_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max,context_switches,context_switches_stdev,migrations,migrations_stdev,page_faults,page_faults_stdev,instructions,instructions_stdev,branches,branches_stdev,branch_misses,branch_misses_stdev,branch_miss_rate,branch_miss_rate_stdev,l1_loads,l1_loads_stdev,l1_load_misses,l1_load_misses_stdev,l1_miss_rate,l1_miss_rate_stdev,llc_loads,llc_loads_stdev,llc_load_misses,llc_load_misses_stdev,llc_miss_rate,llc_miss_rate_stdev
DRB085,94.4,22.960480688987932,90.0,60,140,43127.12,2338.039407499456,41618.0,40724,47528,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2735730898.16,1003879444.6133945,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB086,95.8,26.27095859130615,90.0,40,180,45138.72,1197.8646143390806,45244.0,41856,47828,0.76,0.4314191105869,1.0,0,1,0,0.0,0,0.0,0,0.0,3504898672,1604141717.597316,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB087,94.6,23.83703172864971,90.0,50,190,45178.4,1452.5950318415012,45326.0,41520,47804,0.76,0.4314191105869,1.0,0,1,0,0.0,0,0.0,0,0.0,3397040409.02,1432628283.096857,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB088,91,24.764194033371023,90.0,40,150,44950.64,1354.096095224427,45246.0,41692,47828,0.58,0.4985693819032899,1.0,0,1,0,0.0,0,0.0,0,0.0,3220479883.68,1573849744.7384984,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB089,91.2,20.666447222885857,85.0,40,140,45121.2,1382.8300469600415,45396.0,41712,47708,0.68,0.4712120714991612,1.0,0,1,0,0.0,0,0.0,0,0.0,3088292247.64,1346554133.0241437,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB090,84.8,21.96843747056124,80.0,40,140,44769.76,1378.250452048331,44704.0,41644,47308,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2563643752.74,1068685790.7790108,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB091,84.2,20.71083715136122,80.0,50,160,45491.44,1513.0556750887813,45808.0,40816,47732,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2592169761.24,1005665504.0957234,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB092,95.4,24.925194204307594,90.0,50,180,45988.88,1463.1250402017274,46178.0,41516,48512,0.4,0.4948716593053935,0.0,0,1,0,0.0,0,0.0,0,0.0,3056966045.4,1400950080.6861687,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB093,71.4,21.190101655331087,70.0,40,120,44749.6,1451.1990819698735,45182.0,40528,47436,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1744807780.04,984003658.277246,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB094,900000,0.0,900000.0,900000,900000,47092,0.0,47092.0,47092,47092,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1444895359706,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB095,129,18.098370656171323,130.0,90,180,46072.08,1476.2685425747982,46060.0,42092,48624,3.24,0.7439552323595164,3.0,2,5,0,0.0,0,0.0,0,0.0,5201519653,1621848043.4812896,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB096,81.6,20.339967692065926,80.0,50,130,45688.96,1668.646096176692,45882.0,41728,48512,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2849210370.16,1146359844.7915895,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB097,340.4,28.5685712857,340.0,290,430,103271.68,3858.993828046109,102654.0,96420,114592,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,14030352969.08,4182196172.252649,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB098,13.4,4.785181206984064,10.0,10,20,20977.44,2125.11278125685,19594.0,19392,26268,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,31073784.76,2858.0501170967477,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB099,79.6,19.268246057242703,80.0,40,130,42538.24,2325.43433344906,40762.0,40456,47408,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1826325943.36,768395329.2956525,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB100,88.2,22.102728615374573,90.0,60,170,44997.92,1324.7048472187676,45242.0,40596,47436,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3282617661.64,1091989867.0546153,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB101,83.4,18.91009880288027,80.0,60,140,43006.88,2507.5688253520684,41918.0,40512,47508,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2899990850.7,1048524647.4140292,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB102,85,19.61361459677997,80.0,50,130,40754.64,932.7999054853454,40632.0,40368,47180,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2240754797.16,880546861.0312333,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB103,79.8,17.319329769753487,80.0,40,130,40750.64,615.2429007625976,40628.0,40448,43812,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1932257790.7,645701402.5971619,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB104,97.6,20.057061456896278,100.0,50,150,40545.92,136.2548392699863,40540.0,40216,40800,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2900023246.4,976726244.2880118,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB105,1191.4,42.714524605160925,1180.0,1130,1290,91066.16,2206.9750963521014,91018.0,86768,98284,3.04,1.7838275747186247,3.0,0,7,0,0.0,0,0.0,0,0.0,23446582990.22,2139035605.047159,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB106,190.4,62.46501061410626,190.0,90,410,44181.6,1808.346724926119,43500.0,42588,51892,0.06,0.2398979374820952,0.0,0,1,0,0.0,0,0.0,0,0.0,9513463016.28,4066337479.719566,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB107,89.6,18.51199280334293,90.0,50,130,40684.4,134.6954236151219,40680.0,40340,40936,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3063952011.4,1053133967.1360946,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB108,82.4,17.09039591855792,80.0,40,130,40791.92,961.1545744147334,40602.0,40368,45724,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1975787509.96,791541610.8831681,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB109,106.2,23.809619047428573,100.0,60,190,40958.16,266.4820980317976,41072.0,40344,41324,0.74,0.44308749769345207,1.0,0,1,0,0.0,0,0.0,0,0.0,2761072910.46,1053440256.1882297,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB110,90.8,21.931246928451987,90.0,50,180,40806.8,988.8667601794264,40630.0,40304,46512,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1792193750.72,618601777.5052078,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB111,111,29.22467506496969,100.0,70,220,41065.04,182.68350684577246,41082.0,40468,41432,1.08,0.5283783431116266,1.0,0,2,0,0.0,0,0.0,0,0.0,3756134076.1,1563114874.501519,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB112,94,26.41891715558133,90.0,40,160,40648.72,110.5730970712061,40658.0,40400,40884,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2568055074.56,892184665.7642941,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB113,90,18.18274580193979,90.0,60,140,40663.84,121.23435897433684,40670.0,40356,40908,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2455769062.32,905698266.1073316,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB114,52.2,29.78083207675154,30.0,20,120,30253.36,8944.315083712932,22740.0,22404,41024,0.04,0.1979486637221574,0.0,0,1,0,0.0,0,0.0,0,0.0,917199757.46,1178338496.7513306,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB115,90.2,21.99164962119087,90.0,50,160,40599.76,207.98808443107052,40572.0,40204,41308,0.08,0.27404751561786966,0.0,0,1,0,0.0,0,0.0,0,0.0,2228421597.3,1138343499.8855956,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB116,57.4,4.43087497693452,60.0,50,60,54229.2,111.29882556176669,54218.0,54004,54428,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,93337678.5,2015713.5392821566,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB117,30.2,1.4142135623730951,30.0,30,40,23181.2,131.98453836471504,23196.0,22916,23440,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,50839945.72,184199.46184149265,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB118,85,19.820624179302296,80.0,50,160,40594.96,127.69813896011779,40598.0,40316,40892,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1957244133.52,742632808.2925249,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB119,84.2,19.282010226305424,80.0,50,150,40627.04,127.25179281845189,40630.0,40380,40880,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2022070272.18,944603808.4713027,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB120,94.4,18.534028274544976,90.0,50,150,40569.92,485.39635981581995,40498.0,40216,43624,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2706267913.74,799107738.4478666,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB121,94.8,17.289846023322593,90.0,70,160,40569.6,133.14408337877995,40558.0,40272,40820,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2748958394.46,869838570.0529637,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB122,83.6,21.73683040184027,80.0,50,150,40590.08,126.4917259534942,40590.0,40348,40884,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1878253007.94,883219297.6993712,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB123,112,31.42857142857143,110.0,70,200,40695.76,190.41421658466317,40644.0,40468,41436,0.04,0.1979486637221574,0.0,0,1,0,0.0,0,0.0,0,0.0,4058739783.3,1545854295.435627,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB124,86,18.51640199545103,85.0,60,150,40530.32,120.51343222619948,40546.0,40256,40792,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2124258719.12,848013971.0847061,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB125,98,21.092604371762,90.0,60,160,40577.76,132.6629240917425,40584.0,40320,40852,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2538911623.88,766888258.6340257,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB126,29.4,3.136356914300021,30.0,20,40,22614.08,567.1152868433619,22544.0,22352,26492,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,47804694.58,27053.033140210104,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB127,28.8,3.282607226593159,30.0,20,30,22488.48,91.6056855913052,22494.0,22308,22700,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48590305.52,29486.131858366563,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB128,29.2,3.404678653660853,30.0,20,40,22466.4,97.6925623304757,22482.0,22284,22648,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48596831.76,27956.12288639438,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB129,29.8,1.4142135623730951,30.0,20,30,22481.52,111.6492759328359,22490.0,22300,22720,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48586104.42,30142.170774914033,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB130,26.2,4.9031435147801465,30.0,20,30,24806.72,2394.4551511816644,24532.0,22332,29400,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48596424.3,29287.676475902674,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB131,89.4,21.035441424376323,85.0,60,160,45104.56,1351.0744350255436,45398.0,41636,47348,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3401646865.8,1194014752.2211637,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB132,86.2,24.402241449405874,80.0,40,140,44697.92,1671.2960611697833,44946.0,40728,47292,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3167446859.24,1371462733.6642892,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB133,87.6,17.67738091229488,90.0,60,140,44942.16,1618.46815154053,45238.0,40476,47576,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3295827598.78,1052095299.445449,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB134,96.2,24.568936750727012,90.0,60,170,40721.36,125.59633427641695,40730.0,40440,40988,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3418163194.48,1343685423.8206635,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB135,85,19.298937265866137,80.0,50,160,40741.12,113.606668387207,40740.0,40416,41000,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2775258292.8,1114492789.9872527,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB136,89.6,18.839818882096612,90.0,60,130,40786.08,140.30925609858664,40786.0,40508,41040,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3127252009.24,1046044751.121148,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB137,10.4,1.979486637221574,10.0,10,20,19280.72,1019.5889335753835,19132.0,18932,26020,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,30758587.34,2259.4002690799093,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB138,11,3.0304576336566322,10.0,10,20,21056.32,2364.78378387746,19242.0,18936,25876,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,30757283,2486.2776126866725,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB139,83.6,19.873066585461945,80.0,50,140,40584.88,121.31333018935987,40606.0,40276,40812,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1837251012.88,684681569.031379,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB140,94,21.66535841157586,90.0,60,160,40561.6,117.23341447466143,40558.0,40280,40836,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2727340453.04,1107711833.0827434,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB141,95.2,23.320307345613557,90.0,50,150,40586.16,127.64801092801075,40596.0,40284,40852,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2721150049.6,1244679959.0803647,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB142,27.6,4.763809143009447,30.0,20,40,23003.52,121.26312089747616,23018.0,22740,23224,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48219580.52,38313.76223581883,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB143,28,4.040610178208843,30.0,20,30,22978.88,128.0179579239585,22998.0,22744,23240,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48229949.76,37978.2886937325,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB144,102.2,19.30316670647485,100.0,60,150,40720.8,126.97034845882365,40728.0,40440,40944,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1874835847.6,625808613.1059722,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB145,115.8,20.71083715136122,115.0,70,160,40684.48,313.15603726172895,40664.0,40392,42716,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2331213432.26,551221094.8359039,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB146,40.2,1.4142135623730951,40.0,40,50,37921.36,127.95563006490227,37942.0,37672,38184,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,56928666.74,141804.6100518295,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB147,101,24.34865792722759,100.0,50,150,43776.56,2217.649133654826,44488.0,40540,47164,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1994081378.62,610485054.3405293,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB148,100.8,21.74434010336051,100.0,60,160,44807.44,1540.5292512242509,44782.0,40536,47568,0.08,0.27404751561786966,0.0,0,1,0,0.0,0,0.0,0,0.0,1899502788.28,633102050.6871697,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB149,101.2,24.54816174172639,100.0,60,170,44926.72,1489.1319898737338,45120.0,41560,47416,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2027057428.36,722593800.669296,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB150,95.4,24.007651841418717,90.0,50,160,44844.64,1357.0321422508903,44964.0,42412,47288,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1790040856.8,671310105.0560135,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB151,104.4,26.585249861607124,100.0,40,170,44243.44,2081.7893418099416,45248.0,40528,47852,0.48,0.5046720495044484,0.0,0,1,0,0.0,0,0.0,0,0.0,2521528498.8,1221998583.9376585,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB152,102.6,21.170830915026766,100.0,70,150,42823.92,2407.6066517161303,40876.0,40428,47268,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1810738914.06,549692192.5711067,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB153,108.8,25.365893862203464,110.0,70,170,45224.64,1264.37255165863,45292.0,41832,47608,0.5,0.5050762722761054,0.5,0,1,0,0.0,0,0.0,0,0.0,2420464444.86,1006361360.3877039,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB154,48.6,7.561988724494883,50.0,40,80,42097.84,1415.263318111452,42150.0,39008,44648,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,57656515.56,125564.59937762584,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB155,91.6,17.538296289397493,90.0,70,150,44857.76,1429.8588850024355,44996.0,41768,47256,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1731948842.38,605297373.275212,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB156,107,21.594594939758533,105.0,70,160,44587.2,1456.1379167692396,44930.0,41604,47180,0.04,0.1979486637221574,0.0,0,1,0,0.0,0,0.0,0,0.0,2008644606.08,672389463.9560597,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB157,101.2,23.179864590824934,100.0,50,170,44726.24,1428.8806888110507,45278.0,41520,47212,0.02,0.1414213562373095,0.0,0,1,0,0.0,0,0.0,0,0.0,2059030200.04,898004031.8255206,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB158,28.6,3.505098327538656,30.0,20,30,27172.4,1504.5349135604827,27466.0,23716,29412,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,49474098.56,28344.72232713612,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB159,137,21.969366427470998,140.0,100,190,41775.28,1544.3921866295648,41266.0,40980,47724,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,5551607804.56,1018049077.9941046,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB160,42,4.040610178208843,40.0,40,50,39007.12,1918.059102321928,37958.0,37676,43504,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,57154054.78,87285.61629344277,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB161,103.6,20.97228491828865,100.0,70,150,41302.16,1774.97142673179,40590.0,40372,46152,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2085746604.86,692408156.0003903,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB162,100.8,25.93870325460801,100.0,60,180,43636.48,2177.0651114727452,43862.0,40428,47484,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2133446704.68,823245758.2913879,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB163,110.4,27.550325010120392,110.0,60,200,44831.04,1510.3337239004563,44964.0,41788,47444,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2323552085.26,848835452.4398302,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB164,102.8,25.637982027628066,100.0,60,170,45152.08,1072.3296751675289,45190.0,42612,47200,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1926519778.32,605602714.3099703,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB165,81.4,13.402710660953048,80.0,60,100,44916,1491.2704897064743,44846.0,40612,47524,0.02,0.1414213562373095,0.0,0,1,0,0.0,0,0.0,0,0.0,2791777725.48,863062289.457865,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB166,82,13.997084244475303,80.0,60,120,44918.72,1304.557647133264,45126.0,41716,47108,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2999000627.64,862000607.155511,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB167,82.2,17.413342292504286,80.0,40,130,44652.88,1360.3344822776012,44868.0,40564,47084,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2920896363.52,932519122.3926784,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB168,81.8,22.649953822541566,80.0,40,130,45144,1153.9048876731213,45402.0,41772,47380,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2951119878.06,1355270098.864646,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB169,111.4,38.75669790698198,100.0,50,230,45129.04,1216.0582182626297,45188.0,42280,47624,2.28,1.3558640591662483,2.0,0,6,0,0.0,0,0.0,0,0.0,4386535407.56,2136905047.5511887,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB170,80.2,20.25248787942169,80.0,40,150,44756.72,1592.744506459571,44844.0,41548,47228,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2060149531.7,775464372.1544855,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB171,78,18.29464067837957,70.0,40,140,44838.4,1484.4988434911395,45036.0,41604,47248,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1906920638.2,772114696.5847828,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
