name,duration,duration_stdev,duration_median,duration_min,duration_max,memory,memory_stdev,memory_median,memory_min,memory_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max,num_locks_mean,num_locks_stdev,num_locks_median,num_locks_max,num_locks_min,num_accesses_mean,num_accesses_stdev,num_accesses_median,num_accesses_max,num_accesses_min,num_atomic_stores_mean,num_atomic_stores_stdev,num_atomic_stores_median,num_atomic_stores_max,num_atomic_stores_min,uclock_acquires_rate,uclock_acquires_rate_stdev,uclock_acquires_rate_median,uclock_acquires_rate_min,uclock_acquires_rate_max,uclock_releases_rate,uclock_releases_rate_stdev,uclock_releases_rate_median,uclock_releases_rate_min,uclock_releases_rate_max,uclock_incs_rate,uclock_incs_rate_stdev,uclock_incs_rate_median,uclock_incs_rate_min,uclock_incs_rate_max,context_switches,context_switches_stdev,migrations,migrations_stdev,page_faults,page_faults_stdev,instructions,instructions_stdev,branches,branches_stdev,branch_misses,branch_misses_stdev,branch_miss_rate,branch_miss_rate_stdev,l1_loads,l1_loads_stdev,l1_load_misses,l1_load_misses_stdev,l1_miss_rate,l1_miss_rate_stdev,llc_loads,llc_loads_stdev,llc_load_misses,llc_load_misses_stdev,llc_miss_rate,llc_miss_rate_stdev
DRB117,28,4.216370213557839,30.0,20,30,28602.4,1136.1693144558653,28562.0,25860,30152,0,0.0,0.0,0,0,4,0.0,4.0,4,4,41,0.0,41.0,41,41,0,0.0,0.0,0,0,0.10555555555555556,0.008945294287771258,0.1111111111111111,0.09259259259259259,0.1111111111111111,1.0,0.0,1.0,1.0,1.0,0.5625,0.0,0.5625,0.5625,0.5625,0,0.0,0,0.0,0,0.0,50527318,119480.70449611891,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB118,135,60.23103666530884,130.0,70,270,44803.6,1625.3070274053864,44690.0,42604,47528,0,0.0,0.0,0,0,264.1,16.50892014773966,259.0,258,311,517,0.0,517.0,517,517,0,0.0,0.0,0,0,0.35548368479797493,0.01289182119853438,0.3516434582437073,0.349862258953168,0.3918269230769231,0.9957230103899003,0.00013857041155046804,0.9956803254217048,0.9956709956709957,0.996116504854369,0.8460283740364088,0.004988534815816673,0.8444917151813703,0.8441558441558441,0.8601941747572815,0,0.0,0,0.0,0,0.0,2097049493.2,1155139313.8794549,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB119,141,35.103022978402045,145.0,90,200,46885.2,1607.0865841294578,46594.0,44420,50128,0,0.0,0.0,0,0,256.6,0.8432740427115678,257.0,255,257,515,0.0,515.0,515,515,0,0.0,0.0,0,0,0.35107832622165297,0.0015225898810523805,0.3518005540166205,0.34818941504178275,0.3518005540166205,0.99782418834251,4.0026297831222884e-06,0.9978260869565218,0.9978165938864629,0.9978260869565218,0.8455173723182077,0.000284186714602806,0.8456521739130435,0.8449781659388647,0.8456521739130435,0,0.0,0,0.0,0,0.0,1570230723,533586442.37482285,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB120,131,22.335820757001272,130.0,90,160,48481.6,2208.1217357745472,48484.0,43204,50660,0,0.0,0.0,0,0,252.8,1.0327955589886444,252.0,252,254,259,0.0,259.0,259,259,0,0.0,0.0,0,0,0.5713491436100132,0.0011074197336394466,0.5709090909090909,0.5690909090909091,0.572463768115942,0.9036793372319688,0.0007758530256140549,0.9040247678018576,0.9024767801857585,0.904320987654321,0.5964740282077743,0.0006439428794863786,0.5959752321981424,0.5959752321981424,0.5972222222222222,0,0.0,0,0.0,0,0.0,1909172718.5,884320497.6251532,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB121,141,26.01281735350223,145.0,100,180,45965.2,1778.4907959028383,46218.0,43136,48492,0,0.0,0.0,0,0,253.2,1.0327955589886444,254.0,252,254,1353,0.0,1353.0,1353,1353,0,0.0,0.0,0,0,0.6495870206489676,0.0005331540496253938,0.65,0.6489675516224189,0.65,0.9976784144489731,0.0005426514897803051,0.9974226804123711,0.9974160206718347,0.9987080103359173,0.7858613708409921,0.00028544324368007533,0.7860824742268041,0.7855297157622739,0.7860824742268041,0,0.0,0,0.0,0,0.0,2803333987.6,1460614639.1195045,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB122,125,27.58824226207808,120.0,90,180,48789.6,1807.2360234469777,48510.0,45856,51052,0,0.0,0.0,0,0,253.8,0.6324555320336759,254.0,252,254,566,0.0,566.0,566,566,0,0.0,0.0,0,0,0.3524162011173185,0.0011434057958088744,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8497206600562379,0.00020475010749201975,0.8497854077253219,0.8491379310344828,0.8497854077253219,0,0.0,0,0.0,0,0.0,1803738196.9,590825069.7129006,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB123,152,50.508525133002166,135.0,110,250,47837.6,2333.8332416863036,48336.0,43244,50128,0,0.0,0.0,0,0,267.3,9.357706271660094,264.0,262,289,574,0.0,574.0,574,574,0,0.0,0.0,0,0,0.4024068306664442,0.05091764040710498,0.38522427440633245,0.3819628647214854,0.5464190981432361,1.0,0.0,1.0,1.0,1.0,0.8232346516594223,0.0031576109498452627,0.8221343873517787,0.8214285714285714,0.8305084745762712,0,0.0,0,0.0,0,0.0,3857143954.9,975520151.5531473,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB124,118,33.59894178227774,120.0,70,170,46198.4,2562.5502575017376,46160.0,41032,50652,0,0.0,0.0,0,0,253.4,0.9660917830792959,254.0,252,254,256,0.0,256.0,256,256,0,0.0,0.0,0,0,0.35169304779639976,0.0017465812031151294,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462883530411933,0.0003266598308193499,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1783349331.4,619274549.7711965,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB125,151,29.60855732160327,140.0,120,210,45728.4,1938.0828556993006,46146.0,40956,48056,0,0.0,0.0,0,0,253.2,1.0327955589886444,254.0,252,254,256,0.0,256.0,256,256,0,0.0,0.0,0,0,0.4470669766610033,0.0013506782661369076,0.4481132075471698,0.44549763033175355,0.4481132075471698,1.0,0.0,1.0,1.0,1.0,0.7419097119097119,0.0005137904844983943,0.7423076923076923,0.7413127413127413,0.7423076923076923,0,0.0,0,0.0,0,0.0,2476907023.6,1210375815.7456148,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB126,28,9.189365834726814,30.0,20,50,26774.8,1956.2904124331278,27446.0,23036,28808,0,0.0,0.0,0,0,2,0.0,2.0,2,2,9,0.0,9.0,9,9,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5333333333333333,0.0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0,0.0,0,0.0,0,0.0,47525215.6,6501.899144779845,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB127,30,4.714045207910317,30.0,20,40,25527.6,2249.9196627632928,25900.0,22744,28132,0,0.0,0.0,0,0,2,0.0,2.0,2,2,6,0.0,6.0,6,6,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0,0.0,0,0.0,0,0.0,48288537,16198.238182661169,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB128,29,3.1622776601683795,30.0,20,30,26999.6,2259.112470762701,27792.0,22856,29368,0,0.0,0.0,0,0,2,0.0,2.0,2,2,5,0.0,5.0,5,5,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0,0.0,0,0.0,0,0.0,48295557.9,9069.469425250605,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB129,26,5.163977794943222,30.0,20,30,27322.4,1268.6835872054326,27770.0,25748,29624,0,0.0,0.0,0,0,2,0.0,2.0,2,2,4,0.0,4.0,4,4,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0,0.0,0,0.0,0,0.0,48299333,2555.8288501210545,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB130,27,4.83045891539648,30.0,20,30,27028.4,1369.2345955963053,27362.0,24964,29416,0,0.0,0.0,0,0,2,0.0,2.0,2,2,8,0.0,8.0,8,8,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.5,0.5,0.5,0,0.0,0,0.0,0,0.0,48296747.2,7594.434713803406,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB131,142,58.461763382383346,130.0,50,270,47095.6,1943.9510281897535,46424.0,44384,51072,0,0.0,0.0,0,0,255,1.0540925533894598,255.0,254,256,271,0.0,271.0,271,271,0,0.0,0.0,0,0,0.4519778309063247,0.0017379598642754783,0.4522114757661378,0.4485981308411215,0.45348837209302323,1.0,0.0,1.0,1.0,1.0,0.7377108501591056,0.0006973360307514418,0.7378277153558053,0.7368421052631579,0.7387218045112782,0,0.0,0,0.0,0,0.0,3412522627.2,1324650031.4987335,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB132,120,32.65986323710904,120.0,70,180,45099.6,820.2123302332553,45542.0,44000,45928,0,0.0,0.0,0,0,254.5,1.0801234497346435,254.0,253,256,271,0.0,271.0,271,271,0,0.0,0.0,0,0,0.45040389855173524,0.0025129657733871866,0.45093457943925236,0.4449648711943794,0.45348837209302323,1.0,0.0,1.0,1.0,1.0,0.7372761992902016,0.0007309646210248201,0.7368421052631579,0.736346516007533,0.7387218045112782,0,0.0,0,0.0,0,0.0,2940937866.8,1218283932.5843701,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB133,139,52.58854966202772,130.0,60,250,45724.4,1011.087775066482,45548.0,44560,47672,0,0.0,0.0,0,0,256.3,3.1989581637360205,256.0,254,265,275,0.0,275.0,275,275,0,0.0,0.0,0,0,0.4516540246296627,0.0012228536618970605,0.45243619489559167,0.44988344988344986,0.45243619489559167,1.0,0.0,1.0,1.0,1.0,0.7371991342512931,0.001157455269468625,0.7374301675977654,0.7355679702048417,0.73992673992674,0,0.0,0,0.0,0,0.0,3230021967.3,1654895840.8953953,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB134,156,23.190036174568117,160.0,120,190,46693.6,2006.4147793182412,46206.0,44640,51320,0,0.0,0.0,0,0,255.4,0.9660917830792959,256.0,254,256,275,0.0,275.0,275,275,0,0.0,0.0,0,0,0.4516703713919491,0.0012330929902634304,0.45243619489559167,0.44988344988344986,0.45243619489559167,1.0,0.0,1.0,1.0,1.0,0.7373226126455386,0.0005373899394150493,0.7374301675977654,0.7364485981308411,0.7383177570093458,0,0.0,0,0.0,0,0.0,3327286342.4,489052297.1288156,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB135,135,37.785946829182116,130.0,80,190,48005.2,2170.8018385431274,47932.0,44004,51284,0,0.0,0.0,0,0,259.6,0.8432740427115678,260.0,258,260,301,0.0,301.0,301,301,0,0.0,0.0,0,0,0.46246471564964714,0.00195847602918731,0.4636363636363636,0.4589041095890411,0.4636363636363636,1.0,0.0,1.0,1.0,1.0,0.7288861967138638,0.000903540288248718,0.7287234042553191,0.7269503546099291,0.7304964539007093,0,0.0,0,0.0,0,0.0,3308025141.2,1404221862.3586924,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB136,123,38.600518131237564,115.0,60,210,46225.2,1599.7933755471188,46384.0,43608,48536,0,0.0,0.0,0,0,258.9,1.286683937707919,259.5,257,260,299.4,0.5163977794943222,299.0,299,300,0,0.0,0.0,0,0,0.4614251011487172,0.003866387613853935,0.4633865359641406,0.45517241379310347,0.4657534246575342,1.0,0.0,1.0,1.0,1.0,0.7307885258041652,0.0025965578845779116,0.7312507374066881,0.7267857142857143,0.7339285714285714,0,0.0,0,0.0,0,0.0,2850431251.6,1053241469.6836005,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB137,10,0.0,10.0,10,10,23421.6,1438.5377761231484,23498.0,21456,26104,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0.0,0,0.0,0,0.0,30982141.1,2303.640425741637,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB138,13,9.486832980505138,10.0,10,40,23767.6,1145.3285991365099,23680.0,22424,26244,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0.0,0,0.0,0,0.0,30983013.9,2472.3804745853968,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB139,144,24.585451886114367,145.0,90,170,48146.8,2924.6186000153175,49344.0,43564,50892,0,0.0,0.0,0,0,256.4,0.9660917830792959,257.0,255,257,516,0.0,516.0,516,516,0,0.0,0.0,0,0,0.3468674289595834,0.0017353850664015584,0.34794520547945207,0.3443526170798898,0.34794520547945207,0.997832674571805,4.545886425182726e-06,0.9978354978354979,0.9978260869565218,0.9978354978354979,0.8461198945981555,0.00032275793618781267,0.8463203463203464,0.8456521739130435,0.8463203463203464,0,0.0,0,0.0,0,0.0,1626163436.3,755558448.3594176,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB140,146,14.298407059684811,145.0,130,180,46542.4,2132.7809284802056,47016.0,42048,49812,0,0.0,0.0,0,0,253.8,0.6324555320336759,254.0,252,254,643,0.0,643.0,643,643,0,0.0,0.0,0,0,0.5723083003952569,0.0004916320999998195,0.572463768115942,0.5709090909090909,0.572463768115942,0.9969126246990024,3.0217078127275862e-06,0.9969135802469136,0.9969040247678018,0.9969135802469136,0.6464955280357757,0.0003459855445565011,0.6466049382716049,0.6455108359133127,0.6466049382716049,0,0.0,0,0.0,0,0.0,1638636234.5,501190251.7243948,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB141,156,23.190036174568117,150.0,130,190,45782.4,1427.2362725834073,45804.0,43104,47760,0,0.0,0.0,0,0,253.2,1.0327955589886444,254.0,252,254,643,0.0,643.0,643,643,0,0.0,0.0,0,0,0.6147584500190364,0.000647162917954185,0.6152597402597403,0.6140065146579805,0.6152597402597403,0.9971878461781928,4.086072001086029e-06,0.9971910112359551,0.9971830985915493,0.9971910112359551,0.6780083874030701,0.0004678552441216844,0.6783707865168539,0.6774647887323944,0.6783707865168539,0,0.0,0,0.0,0,0.0,2105813947.3,715255507.996478,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB142,26,5.163977794943222,30.0,20,30,27252.4,1303.8029162586056,27568.0,24384,28932,0,0.0,0.0,0,0,9,0.0,9.0,9,9,12,0.0,12.0,12,12,0,0.0,0.0,0,0,0.057692307692307696,0.0,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.9259259259259259,0.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.5925925925925926,0.0,0.5925925925925926,0.5925925925925926,0.5925925925925926,0,0.0,0,0.0,0,0.0,47996606.1,59498.64060155772,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB143,26,6.99205898780101,25.0,20,40,27877.6,1003.7373715823832,28124.0,26432,29972,0,0.0,0.0,0,0,9,0.0,9.0,9,9,12,0.0,12.0,12,12,0,0.0,0.0,0,0,0.057692307692307696,0.0,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.9259259259259259,0.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.5925925925925926,0.0,0.5925925925925926,0.5925925925925926,0.5925925925925926,0,0.0,0,0.0,0,0.0,47943891.3,28372.630509191622,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB144,149,27.26414006223804,150.0,110,200,45372.4,2011.4856422278756,45126.0,42508,48060,0,0.0,0.0,0,0,854,0.0,854.0,854,854,919,0.0,919.0,919,919,0,0.0,0.0,0,0,0.44198275862068964,0.016250501786006517,0.44568965517241377,0.40086206896551724,0.453448275862069,0.8410174880763116,0.0,0.8410174880763116,0.8410174880763116,0.8410174880763116,0.7853736089030207,0.0,0.7853736089030207,0.7853736089030207,0.7853736089030207,0,0.0,0,0.0,0,0.0,1553218518.5,676583503.4117388,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB145,153,34.97618237219913,145.0,120,240,47540,1556.924603897768,47524.0,44896,50520,0,0.0,0.0,0,0,254,0.0,254.0,254,254,651,0.0,651.0,651,651,0,0.0,0.0,0,0,0.4449648711943794,0.0,0.4449648711943794,0.4449648711943794,0.4449648711943794,1.0,0.0,1.0,1.0,1.0,0.8045977011494253,0.0,0.8045977011494253,0.8045977011494253,0.8045977011494253,0,0.0,0,0.0,0,0.0,1558752337.3,414025998.11659753,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB146,40,0.0,40.0,40,40,43343.6,1018.9152401778407,43268.0,41784,45020,0,0.0,0.0,0,0,443.6,1.2649110640673518,443.0,443,446,198,0.0,198.0,198,198,0,0.0,0.0,0,0,0.5187002953874119,0.0003832192877580676,0.5185185185185185,0.5185185185185185,0.5194274028629857,1.0,0.0,1.0,1.0,1.0,0.8798484447968984,0.00026006336677156374,0.8797250859106529,0.8797250859106529,0.8803418803418803,0,0.0,0,0.0,0,0.0,57306336,11576.11637045094,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB147,130,17.638342073763937,130.0,110,160,45704.8,622.3476698937839,45886.0,44584,46396,0,0.0,0.0,0,0,254,0.0,254.0,254,254,583.4,0.6992058987801011,583.0,583,585,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1720796950.5,1044601648.2926916,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB148,145,28.771127502720116,140.0,110,200,46109.6,1502.1219953415532,46450.0,43588,47856,0,0.0,0.0,0,0,854,0.0,854.0,854,854,818.3,0.48304589153964794,818.0,818,819,0,0.0,0.0,0,0,0.39956822107081175,0.030376431052503428,0.39291882556131263,0.3471502590673575,0.4473229706390328,0.8410174880763116,0.0,0.8410174880763116,0.8410174880763116,0.8410174880763116,0.7853736089030207,0.0,0.7853736089030207,0.7853736089030207,0.7853736089030207,0,0.0,0,0.0,0,0.0,1477604748.6,510140402.18917835,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB149,138,26.161889160464778,140.0,100,200,46594.4,1615.1231944756823,46162.0,44608,50268,0,0.0,0.0,0,0,254,0.0,254.0,254,254,2180.9,6.6072350915913045,2180.0,2175,2195,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1437643595.2,526770798.90077233,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB150,146,42.21637386396684,155.0,50,200,48560,1781.187618790714,48370.0,45772,51120,0,0.0,0.0,0,0,554,0.0,554.0,554,554,720,0.0,720.0,720,720,0,0.0,0.0,0,0,0.4031578947368421,0.01594948165026941,0.4039473684210526,0.38026315789473686,0.425,0.8834498834498834,0.0,0.8834498834498834,0.8834498834498834,0.8834498834498834,0.8018648018648019,0.0,0.8018648018648019,0.8018648018648019,0.8018648018648019,0,0.0,0,0.0,0,0.0,1679719527.7,751193685.7931036,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB151,124,22.705848487901868,130.0,80,150,45262.8,922.8613474767847,45242.0,44040,46672,0,0.0,0.0,0,0,254,0.0,254.0,254,254,583,0.0,583.0,583,583,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1351723070.7,508718223.6317937,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB152,155,23.687784005919827,160.0,120,190,48111.6,1938.7285180413132,48376.0,45304,50716,0,0.0,0.0,0,0,554,0.0,554.0,554,554,720,0.0,720.0,720,720,0,0.0,0.0,0,0,0.39749999999999996,0.024721050701766768,0.4013157894736842,0.34868421052631576,0.4276315789473684,0.8834498834498834,0.0,0.8834498834498834,0.8834498834498834,0.8834498834498834,0.8018648018648019,0.0,0.8018648018648019,0.8018648018648019,0.8018648018648019,0,0.0,0,0.0,0,0.0,1886909452,848996274.7645308,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB153,132,39.94440581052065,140.0,50,200,49723.6,1168.6306516603097,50152.0,47728,50964,0,0.0,0.0,0,0,254,0.0,254.0,254,254,583,0.0,583.0,583,583,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1916634253.6,1127506326.506335,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB154,40,0.0,40.0,40,40,43778.4,1289.644498818699,43428.0,41624,45784,0,0.0,0.0,0,0,743.3,0.9486832980505138,743.0,743,746,400,0.0,400.0,400,400,0,0.0,0.0,0,0,0.28487479004428157,0.0004080202508539178,0.2847457627118644,0.2847457627118644,0.28603603603603606,0.8983015523534983,9.787929260412024e-05,0.8982706002034588,0.8982706002034588,0.8985801217038539,0.8271126390009471,0.00016639479742702195,0.82706002034588,0.82706002034588,0.8275862068965517,0,0.0,0,0.0,0,0.0,58111835.7,15463.852934073922,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB155,153,30.568684048294333,155.0,110,200,45914,916.1178963430416,45782.0,44292,47672,0,0.0,0.0,0,0,550.6,0.8432740427115678,551.0,549,551,808,0.0,808.0,808,808,0,0.0,0.0,0,0,0.33563570838704654,0.000745596436014977,0.33598937583001326,0.33422103861517977,0.33598937583001326,0.883748135874068,0.00011527772746265435,0.8838028169014085,0.8835294117647059,0.8838028169014085,0.8015498481082574,0.00019678723172915398,0.8016431924882629,0.8011764705882353,0.8016431924882629,0,0.0,0,0.0,0,0.0,1440572186.5,489403389.2733442,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB156,144,30.623157540948938,140.0,100,200,46063.6,1178.8935679035849,46214.0,43960,48020,0,0.0,0.0,0,0,254,0.0,254.0,254,254,678,1.7638342073763937,678.5,675,681,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1800163503,910908757.9329094,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB157,137,24.96664441476534,145.0,100,170,46310.8,878.8579457960706,45898.0,45264,47860,0,0.0,0.0,0,0,254,0.0,254.0,254,254,662.3,2.8303906287138374,662.5,658,666,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1436113201.9,537647324.4425138,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB158,31,3.1622776601683795,30.0,30,40,27789.6,1860.077131017242,28322.0,24316,29852,0,0.0,0.0,0,0,2,0.0,2.0,2,2,707,0.0,707.0,707,707,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.6599496221662469,0.0,0.6599496221662469,0.6599496221662469,0.6599496221662469,0,0.0,0,0.0,0,0.0,49282080.5,1855.857349043832,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB159,239,61.182786250164625,235.0,160,330,46469.2,1493.1583826090102,46424.0,43996,49108,0,0.0,0.0,0,0,253.8,0.6324555320336759,254.0,252,254,55568.1,568.8033149614295,55649.5,54739,56264,0,0.0,0.0,0,0,0.9670967643201104,1.581510649442013e-06,0.96709726443769,0.9670922632618939,0.96709726443769,1.0,0.0,1.0,1.0,1.0,0.9898912174086387,4.823644936681466e-07,0.9898913699456849,0.9898898445752226,0.9898913699456849,0,0.0,0,0.0,0,0.0,5112211093.3,1994296261.973838,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
